True_label,LR_Pred,LR_Pred_label,LR_hybrid_Pred,LR_hybrid_Pred_label,SVM_Pred,SVM_Pred_label,SVM_hybrid_Pred,SVM_hybrid_Pred_label,RF_Pred,RF_Pred_label,RF_hybrid_Pred,RF_hybrid_Pred_label,GBM_Pred,GBM_Pred_label,GBM_hybrid_Pred,GBM_hybrid_Pred_label
1,0.18460008374680426,0,0.3296778164063418,0,0.05555555555555555,0,0.25,0,0.42005035257910744,0,0.8,1,0.2707477740246239,0,0.378354698615577,0
0,0.048185421973854815,0,0.056287262114598904,0,0.0,0,0.0,0,0.03823526252134888,0,0.6,1,0.03480142730134331,0,0.024679503532515624,0
0,0.11260737898162808,0,0.22734300868641524,0,0.14814814814814814,0,0.125,0,0.2348119827545527,0,0.6,1,0.21941678660706435,0,0.23445244306567853,0
0,0.036499702152414736,0,0.016611185333920885,0,0.0,0,0.0,0,0.004903716140530889,0,0.2,0,0.02385717596112446,0,0.006555155173320017,0
0,0.04992350236226028,0,0.016611185333920885,0,0.0,0,0.0,0,0.0214273716356222,0,0.0,0,0.022313720750216526,0,0.0074579223853796315,0
0,0.07377983756355264,0,0.3296778164063418,0,0.5138888888888888,1,0.375,0,0.43507776492279643,0,0.6,1,0.2630658123650261,0,0.3604705727105553,0
0,0.04764825356465545,0,0.016611185333920885,0,0.0,0,0.0,0,0.03536926133835268,0,0.2,0,0.02310418972236627,0,0.010129959620149833,0
0,0.04992350236226028,0,0.06300905889848428,0,0.0,0,0.0,0,0.022664948967339338,0,0.0,0,0.06959967176149781,0,0.0340805474130448,0
1,0.03499338884174148,0,0.3296778164063418,0,0.1111111111111111,0,0.375,0,0.15030152853467454,0,0.8,1,0.26290183832555414,0,0.24176591150147575,0
0,0.03245987802463346,0,0.06643598594801835,0,0.0,0,0.0,0,0.015625052079499244,0,0.4,0,0.08153693064836916,0,0.028936588304983246,0
0,0.11120854508886395,0,0.06339804174959124,0,0.0,0,0.0,0,0.020228597804395752,0,0.2,0,0.05907403835005943,0,0.048205046570215994,0
0,0.05618971866498299,0,0.0547434932440604,0,0.0,0,0.0,0,0.059845688037443376,0,0.2,0,0.03282863601404114,0,0.03390855520648339,0
0,0.07518853909606113,0,0.044089713926707325,0,0.2222222222222222,0,0.125,0,0.03576612612048608,0,0.2,0,0.029457406590060572,0,0.033397076432613776,0
0,0.0842711563047248,0,0.0490723141944817,0,0.1111111111111111,0,0.125,0,0.06324495630874682,0,0.0,0,0.04995724255972507,0,0.03602227954216184,0
0,0.03499338884174148,0,0.0547434932440604,0,0.1111111111111111,0,0.125,0,0.023153431785657846,0,0.2,0,0.0325306180169481,0,0.020326882552047617,0
0,0.026340323024840222,0,0.016611185333920885,0,0.0,0,0.0,0,0.011127096081091336,0,0.0,0,0.022964084272009244,0,0.007200206536323155,0
0,0.06486798876633676,0,0.0634167560757698,0,0.0,0,0.125,0,0.021377361162342717,0,0.8,1,0.08754041358654552,0,0.05463949682427829,0
1,0.17088516084056884,0,0.128925252908373,0,0.48148148148148145,0,0.25,0,0.12058843741245819,0,0.6,1,0.1745892230190713,0,0.20709032827736074,0
0,0.18460008374680426,0,0.15514479213012392,0,0.0,0,0.0,0,0.09192470560115634,0,0.2,0,0.13392724594928201,0,0.2400103191519359,0
0,0.10897707434480841,0,0.1516613770616707,0,0.1111111111111111,0,0.0,0,0.24357258291586245,0,0.4,0,0.18389192259045384,0,0.16178793663487648,0
0,0.050688448236611124,0,0.06630489721258839,0,0.0,0,0.0,0,0.06691381708810484,0,0.6,1,0.09533629837068439,0,0.03202114034805667,0
0,0.1395639915938408,0,0.05086354037078367,0,0.0,0,0.0,0,0.03152885889339606,0,0.6,1,0.10203534063047645,0,0.04441559945650626,0
0,0.10116932015062595,0,0.06339804174959124,0,0.2222222222222222,0,0.0,0,0.09752443241743082,0,0.4,0,0.05818979585493943,0,0.05991729364678999,0
0,0.026989525146941817,0,0.12664364533928618,0,0.0,0,0.0,0,0.09030820164320454,0,0.4,0,0.1394176014657824,0,0.045558658683488976,0
0,0.07319746480662792,0,0.0344391618148307,0,0.0,0,0.0,0,0.03251978216908127,0,0.6,1,0.04677034227789445,0,0.030660989962115696,0
1,0.18460008374680426,0,0.3296778164063418,0,0.05555555555555555,0,0.25,0,0.6033145095696845,1,0.8,1,0.2707477740246239,0,0.378354698615577,0
0,0.2031175968041201,0,0.05086354037078367,0,0.0,0,0.125,0,0.04144757766174913,0,0.2,0,0.10157459121159329,0,0.0782868905642223,0
0,0.0363870948452108,0,0.03170963958494022,0,0.0,0,0.0,0,0.024409902503791513,0,0.2,0,0.04417124781745309,0,0.031749977483165465,0
1,0.18460008374680426,0,0.3296778164063418,0,0.7222222222222222,1,0.75,1,0.5501820250262855,1,1.0,1,0.27825384008385806,0,0.617331292616193,1
0,0.03539707395043481,0,0.04309362317629702,0,0.0,0,0.0,0,0.011211089070330391,0,0.4,0,0.030909422115589575,0,0.017375192337479542,0
0,0.13480036341818136,0,0.128925252908373,0,0.4629629629629629,0,0.25,0,0.2213899044057289,0,0.4,0,0.1654869335533369,0,0.20704856605858912,0
0,0.03539707395043481,0,0.03170963958494022,0,0.1111111111111111,0,0.0,0,0.014877980996784956,0,0.0,0,0.041139997360872385,0,0.018799467483131584,0
0,0.023770681704342198,0,0.016611185333920885,0,0.0,0,0.0,0,0.010672524425763094,0,0.0,0,0.02409714176724198,0,0.008978424579374231,0
0,0.04635383340983804,0,0.06339804174959124,0,0.0,0,0.0,0,0.038979710564178476,0,0.2,0,0.05832439114711984,0,0.04176582506143788,0
1,0.10276043463500945,0,0.17361933749320058,0,0.0,0,0.125,0,0.07428354711248586,0,1.0,1,0.1966761310371977,0,0.1783790083580139,0
0,0.17088516084056884,0,0.22061334963324858,0,0.6666666666666666,1,0.5,0,0.36738831211627276,0,0.4,0,0.22725122933099964,0,0.3320074311015222,0
0,0.03245987802463346,0,0.12664364533928618,0,0.0,0,0.125,0,0.05973567911700963,0,0.4,0,0.12722781641864525,0,0.05151165450017225,0
0,0.04124494029568927,0,0.06007858277845837,0,0.0,0,0.0,0,0.054803822477094845,0,0.4,0,0.039098603685565954,0,0.031395717542326194,0
1,0.1128047464402466,0,0.03893762452014767,0,0.0,0,0.0,0,0.01591137109933175,0,1.0,1,0.06431962196735748,0,0.049582957580286004,0
0,0.04118179014343965,0,0.15850903289236923,0,0.07407407407407407,0,0.0,0,0.10319209462186675,0,0.8,1,0.14688816015748102,0,0.08758254031678692,0
1,0.18460008374680426,0,0.2621531344199051,0,0.022222222222222223,0,0.0,0,0.2799676842412477,0,1.0,1,0.21482101172488227,0,0.350359681232528,0
0,0.07319746480662792,0,0.016611185333920885,0,0.0,0,0.0,0,0.015595927249873097,0,0.0,0,0.022693830263798294,0,0.008054719422323942,0
0,0.05517263317336378,0,0.13112565715463254,0,0.0,0,0.125,0,0.2461923862889336,0,0.4,0,0.15448599246657305,0,0.12899566172101692,0
0,0.023770681704342198,0,0.016611185333920885,0,0.0,0,0.0,0,0.0089115119989207,0,0.0,0,0.02270388115920772,0,0.008978424579374231,0
0,0.0602832258738249,0,0.016611185333920885,0,0.0,0,0.125,0,0.00838695036187104,0,0.0,0,0.0224154798861704,0,0.009599222622854833,0
0,0.03245987802463346,0,0.04309362317629702,0,0.1111111111111111,0,0.0,0,0.018678291222297257,0,0.6,1,0.030989991448580455,0,0.02457325034773392,0
0,0.046190398986376155,0,0.06339804174959124,0,0.1111111111111111,0,0.0,0,0.02876371389079592,0,0.6,1,0.05869404319309378,0,0.04321772753740226,0
0,0.050688448236611124,0,0.12664364533928618,0,0.09259259259259259,0,0.125,0,0.051159866496503247,0,0.8,1,0.13740727578526649,0,0.06679141063980315,0
0,0.17088516084056884,0,0.03170963958494022,0,0.0,0,0.0,0,0.028900165842305016,0,0.2,0,0.04378204550255973,0,0.04625120807937043,0
0,0.2031175968041201,0,0.05086354037078367,0,0.0,0,0.0,0,0.07432316791239686,0,0.4,0,0.10933738899924049,0,0.0782868905642223,0
0,0.13770654558170498,0,0.044089713926707325,0,0.0,0,0.0,0,0.062041161178788745,0,0.4,0,0.029614232623754067,0,0.036983117346199856,0
0,0.06409103788227744,0,0.03170963958494022,0,0.0,0,0.0,0,0.04123777156003695,0,0.2,0,0.04150181270706451,0,0.02805666108994898,0
0,0.06682628479364813,0,0.056287262114598904,0,0.0,0,0.0,0,0.03876062416864587,0,0.2,0,0.0345936249120134,0,0.02522718390227424,0
0,0.04613268543527679,0,0.25473276410218054,0,0.05555555555555555,0,0.0,0,0.181411515572464,0,0.4,0,0.2233353456009391,0,0.21831193039675417,0
0,0.03539707395043481,0,0.13112565715463254,0,0.2796296296296297,0,0.125,0,0.053447491252342806,0,0.8,1,0.15460300113051334,0,0.08043588290490482,0
0,0.15778077415823186,0,0.07010605316565117,0,0.027777777777777776,0,0.125,0,0.015511006384939189,0,0.4,0,0.030936733845317803,0,0.0447153633451338,0
0,0.04913588312864903,0,0.02334048811948173,0,0.0,0,0.0,0,0.009562446853505905,0,0.0,0,0.027194591917319065,0,0.015714386792877795,0
0,0.11505462861441167,0,0.07859431925918983,0,0.08333333333333333,0,0.25,0,0.06706759680863132,0,0.8,1,0.11523538720262937,0,0.14141305218358272,0
0,0.13791608561129481,0,0.06007858277845837,0,0.0,0,0.125,0,0.03048593151288048,0,0.2,0,0.03881842895276776,0,0.05372801439726444,0
0,0.03371417889913344,0,0.30040176972198346,0,0.2222222222222222,0,0.375,0,0.3433716029181219,0,0.6,1,0.25227270729445,0,0.2372692235631561,0
0,0.11505462861441167,0,0.03170963958494022,0,0.0,0,0.0,0,0.05013489215707603,0,0.0,0,0.04373032617218441,0,0.05317590898434936,0
0,0.10116932015062595,0,0.016611185333920885,0,0.0,0,0.0,0,0.016286839013266666,0,0.0,0,0.022456326740645054,0,0.014121096897238535,0
0,0.025803701474488298,0,0.056287262114598904,0,0.1111111111111111,0,0.125,0,0.011912369391439305,0,0.4,0,0.03429046604053514,0,0.017375192337479542,0
0,0.1161842490867254,0,0.3296778164063418,0,0.6296296296296295,1,0.25,0,0.5235126536920566,1,0.8,1,0.2528044339019406,0,0.47115656903095343,0
0,0.08641502471103528,0,0.0422280876789827,0,0.0,0,0.125,0,0.013740224074443424,0,0.6,1,0.038450677218044266,0,0.027427891485022258,0
0,0.07319746480662792,0,0.03170963958494022,0,0.1111111111111111,0,0.125,0,0.025576535163998625,0,0.0,0,0.04094927032427282,0,0.026171072368444463,0
0,0.13480036341818136,0,0.12664364533928618,0,0.0,0,0.0,0,0.10796508098978021,0,0.4,0,0.12663705184637347,0,0.20895159734230553,0
0,0.042653707206244826,0,0.031691821638742845,0,0.0,0,0.0,0,0.027860892474876928,0,0.4,0,0.06087115878367891,0,0.022437893976534683,0
0,0.17088516084056884,0,0.30040176972198346,0,0.4722222222222222,0,0.375,0,0.470663903788928,0,0.8,1,0.2565080144119791,0,0.4534564078384783,0
0,0.04631980944577788,0,0.15850903289236923,0,0.0,0,0.0,0,0.07552347876559484,0,0.4,0,0.14408639892156402,0,0.0814611458417898,0
0,0.07208366726745051,0,0.043630489790994355,0,0.0,0,0.125,0,0.02336551271929746,0,0.0,0,0.058611626122191965,0,0.05061871722127335,0
1,0.13480036341818136,0,0.30040176972198346,0,0.1111111111111111,0,0.25,0,0.49099226401313173,0,1.0,1,0.2834899390047335,0,0.39639489527237576,0
0,0.06409103788227744,0,0.1516613770616707,0,0.027777777777777776,0,0.25,0,0.21251975968197964,0,0.8,1,0.18802873379974036,0,0.13707152175773257,0
1,0.17088516084056884,0,0.05086354037078367,0,0.0,0,0.0,0,0.058683755218138026,0,0.2,0,0.10890837356517509,0,0.06104444937946683,0
0,0.1395639915938408,0,0.12664364533928618,0,0.0,0,0.0,0,0.18604760576133877,0,0.6,1,0.12693964867484545,0,0.12630246404848566,0
0,0.15778077415823186,0,0.07064677811592457,0,0.0,0,0.0,0,0.1958376080391355,0,0.2,0,0.0942342884107373,0,0.05938347330516185,0
0,0.04764825356465545,0,0.016611185333920885,0,0.0,0,0.0,0,0.0280788179357857,0,0.6,1,0.02350268529102105,0,0.010129959620149833,0
0,0.023770681704342198,0,0.016611185333920885,0,0.0,0,0.0,0,0.009974691083193448,0,0.6,1,0.02270388115920772,0,0.008978424579374231,0
0,0.03245987802463346,0,0.12664364533928618,0,0.0,0,0.0,0,0.07502973866280715,0,0.4,0,0.13645797739419346,0,0.05642376758208342,0
0,0.18460008374680426,0,0.051595378359406176,0,0.0,0,0.0,0,0.04589103470455539,0,0.4,0,0.046805125281844405,0,0.06512768387557757,0
0,0.07021575005825391,0,0.02740187036021859,0,0.0,0,0.0,0,0.027043381601975367,0,0.0,0,0.028129619683861677,0,0.015668082373256568,0
0,0.026462394707645262,0,0.016611185333920885,0,0.0,0,0.0,0,0.006181719681735378,0,0.4,0,0.024529112022422677,0,0.008449247059384756,0
0,0.07021575005825391,0,0.047573111287159194,0,0.0,0,0.0,0,0.015413343074119047,0,0.2,0,0.04092766681970933,0,0.03394993699761397,0
0,0.05319661631848637,0,0.05086354037078367,0,0.0,0,0.125,0,0.07729757319322389,0,0.2,0,0.11139916925930746,0,0.03405529615353547,0
1,0.07021575005825391,0,0.15162309556705736,0,0.2222222222222222,0,0.125,0,0.1382060767005686,0,1.0,1,0.1718508718640495,0,0.17301721680251442,0
0,0.03804060043662883,0,0.044089713926707325,0,0.0,0,0.0,0,0.02499614576824913,0,0.0,0,0.029728136553203676,0,0.019521949126920023,0
0,0.06409103788227744,0,0.13112565715463254,0,0.0,0,0.125,0,0.0792612752502516,0,0.6,1,0.15649828004837352,0,0.12395583565427248,0
0,0.0842711563047248,0,0.016611185333920885,0,0.0,0,0.0,0,0.008852152213657557,0,0.0,0,0.022795990000453743,0,0.01102002190169624,0
0,0.07326493749059616,0,0.0490723141944817,0,0.0,0,0.0,0,0.05008374606720175,0,0.2,0,0.05007441263935477,0,0.033109939306609555,0
0,0.1395639915938408,0,0.13112565715463254,0,0.1380952380952381,0,0.25,0,0.039595699196216604,0,0.2,0,0.15565395904007984,0,0.13990587538658122,0
0,0.05319661631848637,0,0.22061334963324858,0,0.0,0,0.0,0,0.13156755808823123,0,0.4,0,0.23314531625145968,0,0.11295782357933001,0
0,0.14940814694869547,0,0.054997724511058735,0,0.0,0,0.0,0,0.08822579766973318,0,0.6,1,0.10041293198979657,0,0.08124922016198198,0
0,0.03353135897779099,0,0.03272610391295956,0,0.0,0,0.125,0,0.016569337438520074,0,0.4,0,0.050543736128074675,0,0.029818342511072994,0
1,0.17088516084056884,0,0.1516613770616707,0,0.0,0,0.125,0,0.3396260266493564,0,0.8,1,0.18510608767883815,0,0.2333077606245374,0
0,0.06486798876633676,0,0.30040176972198346,0,0.05555555555555555,0,0.25,0,0.3087056131175054,0,0.4,0,0.275112518008979,0,0.28516914823320727,0
0,0.054011248802714594,0,0.03170963958494022,0,0.0,0,0.0,0,0.023617990849979554,0,0.4,0,0.04123662247464809,0,0.03786118529806132,0
0,0.0363870948452108,0,0.016611185333920885,0,0.0,0,0.0,0,0.011304194395911075,0,0.2,0,0.025304687615251113,0,0.009843500730969406,0
0,0.021191197809619026,0,0.016611185333920885,0,0.0,0,0.0,0,0.010754634040526092,0,0.2,0,0.022486321347726542,0,0.007562930554664667,0
1,0.1395639915938408,0,0.276634883582797,0,0.0,0,0.125,0,0.30535499601570687,0,0.8,1,0.23978954756350035,0,0.2504653636753353,0
0,0.10116932015062595,0,0.06007858277845837,0,0.0,0,0.0,0,0.030109513657018028,0,0.6,1,0.03851832058862869,0,0.049817105560635705,0
0,0.07319746480662792,0,0.04309362317629702,0,0.0,0,0.0,0,0.03066500365164619,0,0.4,0,0.030803999145419845,0,0.02420208909764229,0
1,0.06409103788227744,0,0.12664364533928618,0,0.0,0,0.0,0,0.11302985469203108,0,0.6,1,0.13686452375424368,0,0.1308734684068842,0
0,0.054011248802714594,0,0.0422280876789827,0,0.0,0,0.0,0,0.029725263728632226,0,0.2,0,0.03642756969606987,0,0.03786118529806132,0
0,0.04992350236226028,0,0.02215716177597352,0,0.0,0,0.0,0,0.004549148555429349,0,0.0,0,0.025994783230197823,0,0.01113821535424432,0
0,0.059919288084589746,0,0.031691821638742845,0,0.0,0,0.0,0,0.033984884448215555,0,0.4,0,0.060440840931352276,0,0.03360563239701002,0
0,0.2031175968041201,0,0.13494433538635006,0,0.1111111111111111,0,0.25,0,0.3044762774671224,0,0.0,0,0.14486012918284438,0,0.24263442508791191,0
0,0.07319746480662792,0,0.016611185333920885,0,0.0,0,0.0,0,0.007487446244856809,0,0.2,0,0.024483967944918295,0,0.008054719422323942,0
0,0.14940814694869547,0,0.016611185333920885,0,0.0,0,0.0,0,0.014155247807059082,0,0.0,0,0.02541885340644754,0,0.01671607029628619,0
0,0.07319746480662792,0,0.056287262114598904,0,0.0,0,0.0,0,0.04131443675420888,0,0.6,1,0.03420740541111803,0,0.02420208909764229,0
1,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.05785386582996482,0,0.8,1,0.10065526823141309,0,0.07305253110342703,0
0,0.04715131899494902,0,0.12467886443610536,0,0.0,0,0.0,0,0.027592281230904753,0,0.2,0,0.05486650170132085,0,0.05984818475270098,0
0,0.06409103788227744,0,0.1516613770616707,0,0.027777777777777776,0,0.25,0,0.08442825795379033,0,0.2,0,0.18802873379974036,0,0.13707152175773257,0
0,0.0842711563047248,0,0.0547434932440604,0,0.0,0,0.0,0,0.023067465761744437,0,0.0,0,0.03245272738080028,0,0.03291470800431482,0
1,0.036499702152414736,0,0.07859431925918983,0,0.1111111111111111,0,0.125,0,0.04457078407292186,0,1.0,1,0.11908776456635425,0,0.04737935295844661,0
0,0.042653707206244826,0,0.02334048811948173,0,0.0,0,0.0,0,0.006011022428893089,0,0.4,0,0.02738634268434676,0,0.012596939424181363,0
0,0.17088516084056884,0,0.03893762452014767,0,0.0,0,0.0,0,0.158741052181249,0,0.6,1,0.06450461567645507,0,0.04513717959925391,0
0,0.03539707395043481,0,0.13494433538635006,0,0.0,0,0.125,0,0.08566915923502744,0,0.4,0,0.14477510236520277,0,0.08043588290490482,0
1,0.06682628479364813,0,0.30040176972198346,0,0.4259259259259259,0,0.5,0,0.4349048312161801,0,0.8,1,0.2683572588663096,0,0.33993742033232494,0
0,0.04613268543527679,0,0.08754562774415779,0,0.24074074074074073,0,0.125,0,0.1955431284365353,0,0.8,1,0.11592947265378706,0,0.09072336072067265,0
0,0.036499702152414736,0,0.04309362317629702,0,0.0,0,0.0,0,0.020858349643998086,0,0.4,0,0.03137209522547237,0,0.021300929865464797,0
0,0.05319661631848637,0,0.06300905889848428,0,0.0,0,0.0,0,0.045961668286689523,0,0.6,1,0.07085560213676231,0,0.037357428093793506,0
0,0.0602832258738249,0,0.13112565715463254,0,0.1111111111111111,0,0.125,0,0.083454329610634,0,0.8,1,0.15509364128599212,0,0.11758594722600164,0
0,0.05618971866498299,0,0.06877794641533291,0,0.0,0,0.125,0,0.0535795194814161,0,0.4,0,0.029763566650828032,0,0.02995571720170326,0
0,0.021574527641071123,0,0.016611185333920885,0,0.0,0,0.0,0,0.010846180088227414,0,0.2,0,0.024604084341606672,0,0.005803921994413234,0
1,0.1395639915938408,0,0.05086354037078367,0,0.0,0,0.0,0,0.057342114599525686,0,0.4,0,0.10203534063047645,0,0.04441559945650626,0
0,0.021191197809619026,0,0.016611185333920885,0,0.0,0,0.0,0,0.007414066426474565,0,0.0,0,0.022486321347726542,0,0.007562930554664667,0
0,0.07021575005825391,0,0.016611185333920885,0,0.0,0,0.0,0,0.008844773546721063,0,0.0,0,0.02249888988027017,0,0.010506932673062734,0
0,0.07208366726745051,0,0.016611185333920885,0,0.0,0,0.0,0,0.011639237702199835,0,0.0,0,0.023126669228251677,0,0.012692032482837788,0
0,0.04715131899494902,0,0.054997724511058735,0,0.0,0,0.0,0,0.0433340399453097,0,0.4,0,0.10289936284293044,0,0.03639003950837922,0
0,0.10333345818169076,0,0.22061334963324858,0,0.6111111111111112,1,0.375,0,0.25259892697674025,0,0.6,1,0.22628154728086503,0,0.3256129133566479,0
0,0.07319746480662792,0,0.06643598594801835,0,0.0,0,0.125,0,0.05717445630237972,0,0.6,1,0.0804639319797166,0,0.044085573044570385,0
0,0.023328345398055332,0,0.016611185333920885,0,0.0,0,0.0,0,0.0032501004350776056,0,0.0,0,0.02365863282134752,0,0.005684622233309615,0
0,0.10276043463500945,0,0.13494433538635006,0,0.2222222222222222,0,0.375,0,0.24853498369718882,0,0.0,0,0.14510067758340808,0,0.1564135473720641,0
0,0.036499702152414736,0,0.016611185333920885,0,0.0,0,0.0,0,0.012459594834580133,0,0.0,0,0.022840252526956144,0,0.006555155173320017,0
0,0.050688448236611124,0,0.30040176972198346,0,0.3333333333333333,0,0.25,0,0.17355555537490863,0,0.6,1,0.2623164352894444,0,0.15776686014883387,0
0,0.05517263317336378,0,0.016611185333920885,0,0.0,0,0.0,0,0.010353443629154451,0,0.2,0,0.02266861641261537,0,0.011328358828053156,0
0,0.04715131899494902,0,0.054997724511058735,0,0.0,0,0.0,0,0.06429625117097003,0,0.4,0,0.10289936284293044,0,0.03639003950837922,0
0,0.04715131899494902,0,0.06007858277845837,0,0.0,0,0.0,0,0.026746303721185385,0,0.0,0,0.03681875463298095,0,0.027716556856014714,0
0,0.026989525146941817,0,0.12664364533928618,0,0.037037037037037035,0,0.375,0,0.03720413994095247,0,0.4,0,0.12991878729986106,0,0.04313964554400073,0
0,0.08641502471103528,0,0.056287262114598904,0,0.1111111111111111,0,0.125,0,0.03755639061327619,0,0.2,0,0.034233969930072085,0,0.025366814369960727,0
0,0.029174375641533752,0,0.22734300868641524,0,0.2777777777777778,0,0.125,0,0.178565024901677,0,0.8,1,0.21442867721467512,0,0.1492353370737384,0
0,0.13480036341818136,0,0.06300905889848428,0,0.18518518518518517,0,0.125,0,0.07758291331267292,0,0.4,0,0.06987431587805074,0,0.08229126352972566,0
0,0.026462394707645262,0,0.047573111287159194,0,0.0,0,0.0,0,0.03164132540608547,0,0.2,0,0.04105047973507305,0,0.02198769883757231,0
0,0.10106151077475763,0,0.06007858277845837,0,0.0,0,0.0,0,0.060897149766174725,0,0.2,0,0.0364062347600907,0,0.0468199226546882,0
0,0.05618971866498299,0,0.0490723141944817,0,0.0,0,0.0,0,0.046556680736852506,0,0.4,0,0.05079774948365945,0,0.039055951660266174,0
0,0.0216657294434204,0,0.02215716177597352,0,0.0,0,0.0,0,0.004406219821882277,0,0.2,0,0.026034068781675808,0,0.010072493568763576,0
0,0.054011248802714594,0,0.016611185333920885,0,0.0,0,0.0,0,0.016516187518495713,0,0.0,0,0.02394929661717637,0,0.009784219859748332,0
1,0.07208366726745051,0,0.05086354037078367,0,0.1111111111111111,0,0.0,0,0.042206894231080316,0,0.8,1,0.11019115478641439,0,0.048351700901200896,0
0,0.07021575005825391,0,0.12467886443610536,0,0.0,0,0.125,0,0.021874747565788742,0,0.6,1,0.053781899412193426,0,0.07241674054446441,0
0,0.026989525146941817,0,0.05086354037078367,0,0.0,0,0.125,0,0.04441388093236208,0,0.6,1,0.11229041831264434,0,0.02162241226312897,0
0,0.05319661631848637,0,0.12664364533928618,0,0.0,0,0.0,0,0.11520996292408359,0,0.6,1,0.13811835379258564,0,0.08279082636481172,0
